"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.doNotRedirect","Answer.surveycode","Approve","Reject"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JCG6DTRV3QFFD9P6YF2QTUZLXZQQ3","A1GY6XMHLCXX54","Submitted","Tue Apr 03 16:21:01 PDT 2018","Tue Apr 03 16:24:14 PDT 2018","Fri Apr 06 16:24:14 PDT 2018","","","","193","0% (0/0)","0% (0/0)","0% (0/0)","","5160364"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JMSRU9HQIUINIF1J6EC2Z4TJK3VEZ","A2EIN7ZHCKD3DM","Submitted","Tue Apr 03 10:22:16 PDT 2018","Tue Apr 03 10:24:57 PDT 2018","Fri Apr 06 10:24:57 PDT 2018","","","","161","0% (0/0)","0% (0/0)","0% (0/0)","","9326228"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JMSRU9HQIUINIF1J6EC2Z4TJPXVE3","A2D8ODVH03LY7C","Submitted","Wed Apr 04 01:43:05 PDT 2018","Wed Apr 04 01:46:52 PDT 2018","Sat Apr 07 01:46:52 PDT 2018","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","","4480332"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JNQLM5FT4MNWXRRCIH5DPX2VJK2LU","A34OXAINBMHBTD","Submitted","Tue Apr 03 11:13:46 PDT 2018","Tue Apr 03 11:15:10 PDT 2018","Fri Apr 06 11:15:10 PDT 2018","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","","2431496"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JNQLM5FT4MNWXRRCIH5DPX2VQ32LR","ATP43ZVI1RP0C","Submitted","Wed Apr 04 09:36:15 PDT 2018","Wed Apr 04 09:56:16 PDT 2018","Sat Apr 07 09:56:16 PDT 2018","","","","1201","0% (0/0)","0% (0/0)","0% (0/0)","","8784209"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JNQLM5FT4MNWXRRCIH5DPX2VQJ2L7","A3CHSKOAWR1DVA","Submitted","Wed Apr 04 11:26:07 PDT 2018","Wed Apr 04 11:28:35 PDT 2018","Sat Apr 07 11:28:35 PDT 2018","","","","148","0% (0/0)","0% (0/0)","0% (0/0)","","5710307"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JNQLM5FT4MNWXRRCIH5DPX2VR92LZ","AXE6PTRG2TFTZ","Submitted","Wed Apr 04 12:52:50 PDT 2018","Wed Apr 04 12:54:43 PDT 2018","Sat Apr 07 12:54:43 PDT 2018","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","","9522041"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JPSL1DZ5SZ2P0PG1AQZWZKPC3EANF","A2HB46URTUBROK","Submitted","Tue Apr 03 14:02:52 PDT 2018","Tue Apr 03 14:09:08 PDT 2018","Fri Apr 06 14:09:08 PDT 2018","","","","376","0% (0/0)","0% (0/0)","0% (0/0)","","9686812"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JRJSWSMQHLYB9DIZW86J4CAS0AE3L","A18G96JCMZPI4Z","Submitted","Tue Apr 03 10:21:18 PDT 2018","Tue Apr 03 10:25:08 PDT 2018","Fri Apr 06 10:25:08 PDT 2018","","","","230","0% (0/0)","0% (0/0)","0% (0/0)","","9854851"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JV9LGBJWTELHC2VOPIM7AVX08UGOA","A3JN1GMI3UM0QD","Submitted","Tue Apr 03 14:00:12 PDT 2018","Tue Apr 03 14:11:26 PDT 2018","Fri Apr 06 14:11:26 PDT 2018","","","","674","0% (0/0)","0% (0/0)","0% (0/0)","","3668598"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JV9LGBJWTELHC2VOPIM7AVX0D1GOR","A39GP79ULCP9J2","Submitted","Wed Apr 04 08:42:19 PDT 2018","Wed Apr 04 08:45:52 PDT 2018","Sat Apr 07 08:45:52 PDT 2018","","","","213","0% (0/0)","0% (0/0)","0% (0/0)","","8243339"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JWH6J9I9SD78AU87OQVRA4VUKOBNY","A2V0ADROWMC2ZM","Submitted","Tue Apr 03 10:21:18 PDT 2018","Tue Apr 03 10:24:54 PDT 2018","Fri Apr 06 10:24:54 PDT 2018","","","","216","0% (0/0)","0% (0/0)","0% (0/0)","","4703829"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JWH6J9I9SD78AU87OQVRA4VUNTNBL","A3201SGKC2IXYI","Submitted","Tue Apr 03 17:57:14 PDT 2018","Tue Apr 03 18:00:00 PDT 2018","Fri Apr 06 18:00:00 PDT 2018","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","","5273670"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3JWH6J9I9SD78AU87OQVRA4VUPPNBL","A247PDSKLZU86P","Submitted","Wed Apr 04 03:20:15 PDT 2018","Wed Apr 04 03:21:31 PDT 2018","Sat Apr 07 03:21:31 PDT 2018","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","","3735301"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3K2755HG5S3OZFFBNWYOEVJMVEIFD6","A28I3XACCN16XM","Submitted","Tue Apr 03 10:45:49 PDT 2018","Tue Apr 03 10:47:42 PDT 2018","Fri Apr 06 10:47:42 PDT 2018","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","","2115041"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3K3R2QNK8B31F7ZK65OLEZ1ZEKG9UO","AZLDM1AFYKMX0","Submitted","Tue Apr 03 20:57:58 PDT 2018","Tue Apr 03 21:01:33 PDT 2018","Fri Apr 06 21:01:33 PDT 2018","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","","7315693"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3K4J6M3CXETWF88UE6D46FBSBQHAGU","A110JX7PI2TTSS","Submitted","Tue Apr 03 10:19:36 PDT 2018","Tue Apr 03 10:26:58 PDT 2018","Fri Apr 06 10:26:58 PDT 2018","","","","442","0% (0/0)","0% (0/0)","0% (0/0)","","107724"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3K5TEWLKGVBU3NHNFP43NE2LBO1IV8","A21IRWI86X8G4B","Submitted","Wed Apr 04 21:49:23 PDT 2018","Wed Apr 04 21:50:56 PDT 2018","Sat Apr 07 21:50:56 PDT 2018","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","","8141628"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3K772S5NP8BD5HKHEHX8NYDKBF8HEV","AIMHO2Y782MY3","Submitted","Wed Apr 04 19:46:09 PDT 2018","Wed Apr 04 19:48:39 PDT 2018","Sat Apr 07 19:48:39 PDT 2018","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","","3289633"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3K9FOBBF2HJJLJGKY1FP5D006EANL5","A31ZMKF1XY6SFF","Submitted","Tue Apr 03 11:13:42 PDT 2018","Tue Apr 03 11:17:09 PDT 2018","Fri Apr 06 11:17:09 PDT 2018","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","","6033272"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3K9FOBBF2HJJLJGKY1FP5D006FBLN6","AP8OG80OLCCMC","Submitted","Tue Apr 03 14:00:04 PDT 2018","Tue Apr 03 14:01:44 PDT 2018","Fri Apr 06 14:01:44 PDT 2018","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","","8756940"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KAKFY4PGU2AREF4VFYX4JA2K17I34","A29CTIDFSQ44A1","Submitted","Wed Apr 04 12:43:02 PDT 2018","Wed Apr 04 12:45:54 PDT 2018","Sat Apr 07 12:45:54 PDT 2018","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","","1481970"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KB8R4ZV1E71YIDMKKD01QVYT82GBV","AGHWGYH0F2HD1","Submitted","Tue Apr 03 10:20:35 PDT 2018","Tue Apr 03 10:24:28 PDT 2018","Fri Apr 06 10:24:28 PDT 2018","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","","11208"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KB8R4ZV1E71YIDMKKD01QVYTCRBGN","A2ICIKKYSBL9V4","Submitted","Wed Apr 04 00:41:17 PDT 2018","Wed Apr 04 00:44:10 PDT 2018","Sat Apr 07 00:44:10 PDT 2018","","","","173","0% (0/0)","0% (0/0)","0% (0/0)","","8389242"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KIBXJ1WD5UQJYYEEG3152NQ7O9KOD","A2LFT9N17HS9FX","Submitted","Tue Apr 03 11:08:47 PDT 2018","Tue Apr 03 11:13:22 PDT 2018","Fri Apr 06 11:13:22 PDT 2018","","","","275","0% (0/0)","0% (0/0)","0% (0/0)","","8415900"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KIBXJ1WD5UQJYYEEG3152NQ7V6OKS","A166B3OX3QRH4S","Submitted","Wed Apr 04 11:03:24 PDT 2018","Wed Apr 04 11:08:06 PDT 2018","Sat Apr 07 11:08:06 PDT 2018","","","","282","0% (0/0)","0% (0/0)","0% (0/0)","","463749"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KIBXJ1WD5UQJYYEEG3152NQ7ZOKOE","A2FLZP3C6U67JY","Submitted","Thu Apr 05 03:31:10 PDT 2018","Thu Apr 05 03:38:08 PDT 2018","Sun Apr 08 03:38:08 PDT 2018","","","","418","0% (0/0)","0% (0/0)","0% (0/0)","","1305127"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KJYX6QCM9BQYY1TX7P3ZFHLO4NJVK","A21ZXPYI57JBH1","Submitted","Thu Apr 05 08:19:24 PDT 2018","Thu Apr 05 08:22:16 PDT 2018","Sun Apr 08 08:22:16 PDT 2018","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","","2683797"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KKG4CDWKIY2Y955RZX31V35FE749P","A3GBQFITPATQ8Z","Submitted","Thu Apr 05 03:00:52 PDT 2018","Thu Apr 05 03:03:48 PDT 2018","Sun Apr 08 03:03:48 PDT 2018","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","","5569838"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KKG4CDWKIY2Y955RZX31V35FES94F","A2NJAHKIJQXPCI","Submitted","Thu Apr 05 00:16:07 PDT 2018","Thu Apr 05 00:17:13 PDT 2018","Sun Apr 08 00:17:13 PDT 2018","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","","7532423"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KMS4QQVK2QWDLLLFDKBI8ECF0FFK9","A2S2SQQZMKHNRV","Submitted","Thu Apr 05 09:55:26 PDT 2018","Thu Apr 05 10:00:17 PDT 2018","Sun Apr 08 10:00:17 PDT 2018","","","","291","0% (0/0)","0% (0/0)","0% (0/0)","","2448532"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KMS4QQVK2QWDLLLFDKBI8ECFNIFKM","ANU6OTXYGSSTX","Submitted","Tue Apr 03 11:05:20 PDT 2018","Tue Apr 03 11:08:21 PDT 2018","Fri Apr 06 11:08:21 PDT 2018","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","","5525313"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KOPY89HM826MPZADXJXGKP2XAF3J8","A7F438VYQOL13","Submitted","Tue Apr 03 15:19:26 PDT 2018","Tue Apr 03 15:24:28 PDT 2018","Fri Apr 06 15:24:28 PDT 2018","","","","302","0% (0/0)","0% (0/0)","0% (0/0)","","9039529"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KV0LJBBH2LO6ZQXRKXLEAKZ7IVRM9","A2JRHN9LKQTR2V","Submitted","Tue Apr 03 15:38:46 PDT 2018","Tue Apr 03 15:42:40 PDT 2018","Fri Apr 06 15:42:40 PDT 2018","","","","234","0% (0/0)","0% (0/0)","0% (0/0)","","2382962"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KV0LJBBH2LO6ZQXRKXLEAKZ7LKMRZ","A1PBRKFHSF1OF8","Submitted","Wed Apr 04 03:39:40 PDT 2018","Wed Apr 04 03:43:50 PDT 2018","Sat Apr 07 03:43:50 PDT 2018","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","","7627514"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KWTYT08703FVUAEU1J3BW0EFTP5LC","A3TMQ9HAX6LIEM","Submitted","Tue Apr 03 12:29:22 PDT 2018","Tue Apr 03 12:33:19 PDT 2018","Fri Apr 06 12:33:19 PDT 2018","","","","237","0% (0/0)","0% (0/0)","0% (0/0)","","4924154"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KWTYT08703FVUAEU1J3BW0EFX45LZ","A33B28W5JT9AEJ","Submitted","Tue Apr 03 20:59:03 PDT 2018","Tue Apr 03 21:01:15 PDT 2018","Fri Apr 06 21:01:15 PDT 2018","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","","8481601"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KWTYT08703FVUAEU1J3BW0EFYPL52","A2WS4XVBKNLMCO","Submitted","Wed Apr 04 05:58:07 PDT 2018","Wed Apr 04 06:01:13 PDT 2018","Sat Apr 07 06:01:13 PDT 2018","","","","186","0% (0/0)","0% (0/0)","0% (0/0)","","6329583"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KXIR214I4GRYPK66QIOR8VR94X24N","AKOP8OA88GCH6","Submitted","Wed Apr 04 12:17:31 PDT 2018","Wed Apr 04 12:20:09 PDT 2018","Sat Apr 07 12:20:09 PDT 2018","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","","1757422"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3KYQYYSHYV7I5SS4MZHE1PS0NK4DOV","A1KVUI9CRV0OVL","Submitted","Wed Apr 04 02:43:48 PDT 2018","Wed Apr 04 02:45:42 PDT 2018","Sat Apr 07 02:45:42 PDT 2018","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","","9334566"
"39TX062QX1O4VP654ZTWI91U4TN3XB","34S6YYW6IURLRUW2JA7WL0B24K7SB8","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Tue Apr 03 10:16:41 PDT 2018","700","BatchId:3179031;OriginalHitTemplateId:920937340;","1800","259200","Tue Apr 10 10:16:41 PDT 2018","","","3L4D84MILZSLGX69SI8ZKEQCGDRHJJ","A1Y508FNU04ZLH","Submitted","Tue Apr 03 10:39:52 PDT 2018","Tue Apr 03 10:45:20 PDT 2018","Fri Apr 06 10:45:20 PDT 2018","","","","328","0% (0/0)","0% (0/0)","0% (0/0)","","6775361"
