"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.doNotRedirect","Answer.surveycode","Approve","Reject"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3AUQQEL7U5TJWS07BZFXHA2POWV0V9","A3DRYZ95VDUDK","Submitted","Sat Mar 31 16:11:27 PDT 2018","Sat Mar 31 16:14:55 PDT 2018","Tue Apr 03 16:14:55 PDT 2018","","","","208","0% (0/0)","0% (0/0)","0% (0/0)","","3429047"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3B3WTRP3DB2SVVQINLEF8G67U1F923","A2LTGFMW5PUE01","Submitted","Sat Mar 31 15:10:02 PDT 2018","Sat Mar 31 15:14:41 PDT 2018","Tue Apr 03 15:14:41 PDT 2018","","","","279","0% (0/0)","0% (0/0)","0% (0/0)","","6025811"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3B3WTRP3DB2SVVQINLEF8G67U2429N","AVCXJ9M71WDCB","Submitted","Sat Mar 31 17:03:41 PDT 2018","Sat Mar 31 17:07:54 PDT 2018","Tue Apr 03 17:07:54 PDT 2018","","","","253","0% (0/0)","0% (0/0)","0% (0/0)","","3487705"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3B837J3LDOWR4U32BHT7QJJ5YHISRA","A1274B3RL8IZ8H","Submitted","Sat Mar 31 15:07:30 PDT 2018","Sat Mar 31 15:13:26 PDT 2018","Tue Apr 03 15:13:26 PDT 2018","","","","356","0% (0/0)","0% (0/0)","0% (0/0)","","6648167"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3BC8WZX3V3WF3F3PWST209E9CGNRRB","A3BGW64TEYYQMC","Submitted","Sat Mar 31 16:50:48 PDT 2018","Sat Mar 31 16:54:46 PDT 2018","Tue Apr 03 16:54:46 PDT 2018","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","","6329849"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3C5W7UE9CFQ83VC90J3D3S6N7A3XMJ","A1ZT0XICAVUFTD","Submitted","Sat Mar 31 16:14:28 PDT 2018","Sat Mar 31 16:18:01 PDT 2018","Tue Apr 03 16:18:01 PDT 2018","","","","213","0% (0/0)","0% (0/0)","0% (0/0)","","3946681"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3C8HJ7UOP7UX8QCO11RY0DMYFBIZM1","A1IYHQPPOACU83","Submitted","Sat Mar 31 21:02:18 PDT 2018","Sat Mar 31 21:04:18 PDT 2018","Tue Apr 03 21:04:18 PDT 2018","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","","3875201"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3CFJTT4SXTQSSXGRXR1NH0MIO857IJ","A3H0FIQ3IDER4U","Submitted","Sat Mar 31 16:14:20 PDT 2018","Sat Mar 31 16:21:22 PDT 2018","Tue Apr 03 16:21:22 PDT 2018","","","","422","0% (0/0)","0% (0/0)","0% (0/0)","","890415"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3D3VGR7TA0FNKDINL2S6IBBT62A3RM","A39XF45WLMIGX2","Submitted","Sat Mar 31 17:06:25 PDT 2018","Sat Mar 31 17:13:17 PDT 2018","Tue Apr 03 17:13:17 PDT 2018","","","","412","0% (0/0)","0% (0/0)","0% (0/0)","","4368789"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3D8YOU6S9EKEXOXM8YL9UPAXNSW6UF","A3MU49UX4XYSHB","Submitted","Sat Mar 31 15:22:31 PDT 2018","Sat Mar 31 15:25:15 PDT 2018","Tue Apr 03 15:25:15 PDT 2018","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","","7638821"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3DBQWDE4Y6Y5JUDZ6EZIOO43J125NG","A35BY30TC8WCL4","Rejected","Sat Mar 31 16:04:21 PDT 2018","Sat Mar 31 16:10:19 PDT 2018","Tue Apr 03 16:10:19 PDT 2018","","Sat Mar 31 20:57:53 PDT 2018","x","358","0% (0/1)","0% (0/1)","0% (0/1)","","5837974"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3DH6GAKTYYPX2712K4F9U895OK9ZY2","AR75LE4D2CUAE","Submitted","Sat Mar 31 15:42:14 PDT 2018","Sat Mar 31 15:45:48 PDT 2018","Tue Apr 03 15:45:48 PDT 2018","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","","756567"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3DIP6YHAPCSKC6JOBD32ALKL7Z98E3","A1KWIJXTC47YWE","Submitted","Sat Mar 31 16:47:16 PDT 2018","Sat Mar 31 16:52:47 PDT 2018","Tue Apr 03 16:52:47 PDT 2018","","","","331","0% (0/0)","0% (0/0)","0% (0/0)","","7612426"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3DOCMVPBTNE99JJ5AEV4I54PAMZNNL","A2K5CRACD4PL5U","Submitted","Sat Mar 31 15:51:18 PDT 2018","Sat Mar 31 15:53:27 PDT 2018","Tue Apr 03 15:53:27 PDT 2018","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","","698938"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3DR23U6WE5E3AQBCEBEX1HG8LCPTE8","AHI0P0U82SW5Y","Submitted","Sat Mar 31 16:18:46 PDT 2018","Sat Mar 31 16:21:08 PDT 2018","Tue Apr 03 16:21:08 PDT 2018","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","","910503"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3E7TUJ2EGCMFY5OYKAYW4ZXBRU29DE","A2VNR6984SDFGQ","Submitted","Sat Mar 31 21:02:13 PDT 2018","Sat Mar 31 21:03:59 PDT 2018","Tue Apr 03 21:03:59 PDT 2018","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","","194188"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3EA3QWIZ4IVFQVDYAU4OMWE0D6DITP","A4GXHVTRGW5P8","Submitted","Sat Mar 31 21:03:54 PDT 2018","Sat Mar 31 21:05:53 PDT 2018","Tue Apr 03 21:05:53 PDT 2018","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","","608482"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3EF8EXOTT1VACMLVQT5ESRA5Y1UJ1A","ACSZKZPBGYYKO","Rejected","Sat Mar 31 16:17:46 PDT 2018","Sat Mar 31 16:20:05 PDT 2018","Tue Apr 03 16:20:05 PDT 2018","","Sat Mar 31 20:57:54 PDT 2018","x","139","0% (0/1)","0% (0/1)","0% (0/1)","","5026936"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3EG49X351UC6ESRHD3WWEW91HB66X2","A1XTZBD6M60PYD","Submitted","Sat Mar 31 21:02:22 PDT 2018","Sat Mar 31 21:09:13 PDT 2018","Tue Apr 03 21:09:13 PDT 2018","","","","411","0% (0/0)","0% (0/0)","0% (0/0)","","6261216"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3EWIJTFFVO72UHELG9QNH6E3O1X0E8","A17ZMF7GGP6HKO","Submitted","Sat Mar 31 16:45:54 PDT 2018","Sat Mar 31 16:57:33 PDT 2018","Tue Apr 03 16:57:33 PDT 2018","","","","699","0% (0/0)","0% (0/0)","0% (0/0)","","2014791"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3F1567XTNW59NES3PW4G4Y4AA8F9Q5","ADLF8HVS3C7IL","Submitted","Sat Mar 31 16:45:25 PDT 2018","Sat Mar 31 16:46:42 PDT 2018","Tue Apr 03 16:46:42 PDT 2018","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","","7158064"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3F6HPJW4JD037R3QGWO7M0EIS35W2N","A2HLRNKXJFO71G","Rejected","Sat Mar 31 15:24:28 PDT 2018","Sat Mar 31 15:24:34 PDT 2018","Tue Apr 03 15:24:34 PDT 2018","","Sat Mar 31 20:57:53 PDT 2018","x","6","0% (0/1)","0% (0/1)","0% (0/1)","","3970150"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3F6HPJW4JD037R3QGWO7M0EIS3G2W4","A17HFDRWYZL1CD","Submitted","Sat Mar 31 16:09:21 PDT 2018","Sat Mar 31 16:12:36 PDT 2018","Tue Apr 03 16:12:36 PDT 2018","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","","6438912"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3F6KKYWMNB10N7SSLKH1M0SVWI1DNX","A25P3J7HNY4JC6","Submitted","Sat Mar 31 16:09:39 PDT 2018","Sat Mar 31 16:10:53 PDT 2018","Tue Apr 03 16:10:53 PDT 2018","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","","3478880"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3FE2ERCCZX8RUPVUR8891J9P0BFOP7","A201PHANVNEC8I","Submitted","Sat Mar 31 16:49:30 PDT 2018","Sat Mar 31 16:59:08 PDT 2018","Tue Apr 03 16:59:08 PDT 2018","","","","578","0% (0/0)","0% (0/0)","0% (0/0)","","8099366"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3FK0YFF9PZGZPT1NEW3M23SFIRSVVE","A33VGSEJ44ORMF","Rejected","Sat Mar 31 15:13:53 PDT 2018","Sat Mar 31 15:17:01 PDT 2018","Tue Apr 03 15:17:01 PDT 2018","","Sat Mar 31 20:57:53 PDT 2018","x","188","0% (0/1)","0% (0/1)","0% (0/1)","","9196085"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3FTYUGLFSULWXIMMHKLFSJS95WKD5O","A2HQOSNTDE5UKV","Submitted","Sat Mar 31 15:07:19 PDT 2018","Sat Mar 31 15:08:24 PDT 2018","Tue Apr 03 15:08:24 PDT 2018","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","","1609712"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3G0WWMR1UVKUCGWXQ6NLMZZUFW8QNV","A1KRYIRDA2OOWC","Submitted","Sat Mar 31 15:06:29 PDT 2018","Sat Mar 31 15:08:26 PDT 2018","Tue Apr 03 15:08:26 PDT 2018","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","","2711199"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3GGAI1SQEVYK0X1E9N7QPFLD6RZMCO","AY4B7SUM68J3G","Submitted","Sat Mar 31 15:10:18 PDT 2018","Sat Mar 31 15:15:00 PDT 2018","Tue Apr 03 15:15:00 PDT 2018","","","","282","0% (0/0)","0% (0/0)","0% (0/0)","","8055310"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3GGAI1SQEVYK0X1E9N7QPFLD6SMMCD","A1XKCT8RLIKB5Z","Submitted","Sat Mar 31 16:57:08 PDT 2018","Sat Mar 31 17:01:40 PDT 2018","Tue Apr 03 17:01:40 PDT 2018","","","","272","0% (0/0)","0% (0/0)","0% (0/0)","","5666676"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3HFNH7HEMHEO2OFB32AQWFQXEL5GQY","A1T0NW527WZT7G","Submitted","Sat Mar 31 16:17:42 PDT 2018","Sat Mar 31 16:28:02 PDT 2018","Tue Apr 03 16:28:02 PDT 2018","","","","620","0% (0/0)","0% (0/0)","0% (0/0)","","4687861"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3HFNH7HEMHEO2OFB32AQWFQXEL6QG9","A1ICTVF6SGBTH7","Submitted","Sat Mar 31 16:24:57 PDT 2018","Sat Mar 31 16:28:23 PDT 2018","Tue Apr 03 16:28:23 PDT 2018","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","","1527003"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3HUTX6F6VUNV2IUOPAXX561WP1IO2F","A3774HPOUKYTX7","Submitted","Sat Mar 31 16:17:05 PDT 2018","Sat Mar 31 16:31:31 PDT 2018","Tue Apr 03 16:31:31 PDT 2018","","","","866","0% (0/0)","0% (0/0)","0% (0/0)","","66028"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3HWRJOOET522VQYXPB97RCKMJTASEH","AMZYIIE52MXZN","Submitted","Sat Mar 31 16:10:03 PDT 2018","Sat Mar 31 16:16:45 PDT 2018","Tue Apr 03 16:16:45 PDT 2018","","","","402","0% (0/0)","0% (0/0)","0% (0/0)","","8905120"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3I02618YA06M7UFRNUKI0P1EIX0PUI","A231ZXYHPSNUJQ","Submitted","Sat Mar 31 16:31:44 PDT 2018","Sat Mar 31 16:36:14 PDT 2018","Tue Apr 03 16:36:14 PDT 2018","","","","270","0% (0/0)","0% (0/0)","0% (0/0)","true","6323360"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3I02618YA06M7UFRNUKI0P1EIX3UPQ","A3IMSZ0F76M3UP","Submitted","Sat Mar 31 16:52:09 PDT 2018","Sat Mar 31 17:01:00 PDT 2018","Tue Apr 03 17:01:00 PDT 2018","","","","531","0% (0/0)","0% (0/0)","0% (0/0)","","6089640"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3I2PTA7R3TUT4ABUTTV5U7IQL2KKQ3","A2BA753YMXLDAP","Submitted","Sat Mar 31 16:07:21 PDT 2018","Sat Mar 31 16:13:27 PDT 2018","Tue Apr 03 16:13:27 PDT 2018","","","","366","0% (0/0)","0% (0/0)","0% (0/0)","","4199218"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3I33IC7ZWF260E0NFRSF4BHR0KE2AU","AXB7TK33Q8NV9","Submitted","Sat Mar 31 16:14:37 PDT 2018","Sat Mar 31 16:16:13 PDT 2018","Tue Apr 03 16:16:13 PDT 2018","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","","1038383"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3I33IC7ZWF260E0NFRSF4BHR0KGA24","AVLUX03TCOCEZ","Submitted","Sat Mar 31 16:29:59 PDT 2018","Sat Mar 31 16:32:23 PDT 2018","Tue Apr 03 16:32:23 PDT 2018","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","","7775876"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","278","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sat Apr 07 20:57:52 PDT 2018","","","3IO1LGZLK9XGZRQ95VK4YXS8Q1I86F","A3ESC1H6BBKF30","Submitted","Sat Mar 31 16:32:00 PDT 2018","Sat Mar 31 16:33:05 PDT 2018","Tue Apr 03 16:33:05 PDT 2018","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","","3439172"
